3607235189692156	3606421822581559	2013-08-03 15:35:51.0	0.0	回复@恭喜壮士是喜脉:嗯，你看的很透彻啊
3607235638543402	3606421822581559	2013-08-03 15:37:35.0	0.0	转
3607235723388268	3606421822581559	2013-08-03 15:37:57.0	1.0	每年都有一两个这种作死的熊孩子，怎么还有纱布信。
3607235916084798	3606421822581559	2013-08-03 15:38:43.0	-1.0	有此思路的孩纸们，别再复读了。考不上家长期许的学校也没什么，你的智力水平也就是这样。家长再皮干也不过就一阵子，熬过去就好了，总比闹大了全家丢人强。别人没事干改低你那烂成绩龊气不？改高自己娃成绩不是更好嘛。一看这种烂求助就想掀桌。
3607236469631331	3606421822581559	2013-08-03 15:40:57.0	0.0	回复@墨染懒:录音里面工作人员说“我们没看到作文，你们坚持说有作文就写下来和材料一起交过来”，然后po主以此为证据，说工作人员提到作文，就等于亲口承认有作文了……
3607236703773794	3606421822581559	2013-08-03 15:41:53.0	0.0	回复@媛一直在战痘:难说，周老虎也是成年人，精神也没毛病
3607237375601485	3606421822581559	2013-08-03 15:44:32.0	0.0	回复@高原娘要吃肉:好像有点不讲理
3607237635030941	3606421822581559	2013-08-03 15:45:34.0	1.0	回复@多喝點水就好了:等待真相
3607238026066501	3606421822581559	2013-08-03 15:47:06.0	0.0	回复@特车二课第二小队:http://t.cn/zQS4bZT去看看这个，你就知道为什么不能直接改分数了。。。
3607238181256109	3606421822581559	2013-08-03 15:47:42.0	0.0	回复@潇湘腐竹:http://t.cn/zQS4bZT去看看这个，你就知道为什么不能直接改分数了。。。
3607241255439428	3606421822581559	2013-08-03 15:59:56.0	0.0	转发微博
3607242379602673	3606421822581559	2013-08-03 16:04:25.0	-1.0	这个事情如果是真的，只能说明我们国家的考试制度存在很多毛病。如果这个事情是假的，也只能说明我们国家的考试制度会让某些心理素质差的孩子产生变态的心理。这个孩子今天可以利用社会舆论，那后天大后天呢？这事成也高考，败也高考。[哼][哼]
3607244082878076	3606421822581559	2013-08-03 16:11:09.0	-1.0	/@妇女之友罗严塔: 高考砸了，为了面子就撒谎说被掉包之类，然后不断用更多的谎言去圆谎，最后自己都被催眠了，或者家里人深信不疑逼着把事情闹大，然后真闹大,就被抽脸。大哥你子女吗？这事要是发生在你子女身上你在这样说看看，老天在看着，看看谁有报应
3607245759755883	3606421822581559	2013-08-03 16:17:51.0	-1.0	回复@北风cjhui要开始读书了:我的同情心被他骗了？！怎么可以这样…TT
3607245986319241	3606421822581559	2013-08-03 16:18:45.0	0.0	回复@bard万浩宇:这不是在欺骗大家的感情么么！受伤ing，T。T
3607246507191941	3606421822581559	2013-08-03 16:20:46.0	-0.5	这是什么年头啊，明明白白真真实实的事，也能被他们说成这样，真是有权说了算，求真相，求公正
3607247462312206	3606421822581559	2013-08-03 16:24:37.0	0.0	@流行东莞 @羊城晚报
3607248864174829	3606421822581559	2013-08-03 16:30:10.0	0.0	回复@不是董晓颖:转眼就不见
3607249370715072	3606421822581559	2013-08-03 16:32:10.0	-1.0	每年都有这么一两个熊孩子弄这些。。微博还那么多纱布相信。。微博底龄化？
3607250156245695	3606421822581559	2013-08-03 16:35:16.0	1.0	博主我推荐你去删我转发的微博[挖鼻屎]转发评论的那条又马上不见了，评给小号的也不见了
3607251531980927	3606421822581559	2013-08-03 16:40:45.0	0.0	终于有留下的了[兔子]我自己删转发去，这样多好。是好是坏都要面对
3607252785449065	3606421822581559	2013-08-03 16:45:45.0	0.25	会有报应的，写作文是为了留下来以后去验证笔迹，以防你说笔迹不是你的，背后来一刀，说签名都不是你的
3607253046128394	3606421822581559	2013-08-03 16:46:45.0	0.0	回复@Asoct__Hu:惠安人啊
3607255293444329	3606421822581559	2013-08-03 16:55:44.0	1.0	回复@我知道你很难过OO:当年高考时，前排考生数学一个小时后就交卷了，试卷反面都没写……熊孩子何其多，你不要以为不存在啊
3607255436258353	3606421822581559	2013-08-03 16:56:16.0	0.0	回复@滕六-完全喪女:401就是三本了
3607255557767246	3606421822581559	2013-08-03 16:56:47.0	0.0	回复@滕六-完全喪女:说好了没三本了。。。直接就说本二线了！
3607255662818255	3606421822581559	2013-08-03 16:57:13.0	-1.0	回复@Yuan袁袁是个即将毕业的孩子:招生办老师能接触到高考试卷并改卷？……呵呵，呵呵
3607256882835264	3606421822581559	2013-08-03 17:02:03.0	0.0	我还听说过顶替别人名字上大学的！
3607257084011979	3606421822581559	2013-08-03 17:02:51.0	0.375	真正造假的人渣不知是何方神圣，考试院那些人估计就是垃圾走狗罢了。[怒骂]
3607257575766458	3606421822581559	2013-08-03 17:04:46.0	-1.0	中午新闻都报了 也查了 说原卷和扫描卷作文都是空白卷
3607258342209630	3606421822581559	2013-08-03 17:07:51.0	0.0	回复@陈晓茜Sisi:链接打不开[汗]
3607258376573783	3606421822581559	2013-08-03 17:07:58.0	-1.0	哗众取宠结果玩大了。连作文都没写还想有多高分，想红想疯了？
3607259023026834	3606421822581559	2013-08-03 17:10:29.0	0.0	回复@那不叫兔牙呐-池:今年401是理科的本二线。文科好像高一点
3607259572041902	3606421822581559	2013-08-03 17:12:44.0	0.0	@弓长日月光军_
3607259815119996	3606421822581559	2013-08-03 17:13:41.0	0.0	 @黄思瑾儿
3607262604368988	3606421822581559	2013-08-03 17:24:46.0	1.0	回复@_自然卷____好吧！支持你们讨回公平！
3607263640285351	3606421822581559	2013-08-03 17:28:52.0	0.0	转发微博
3607265317704156	3606421822581559	2013-08-03 17:35:34.0	0.0	同是农村人
3607265468765224	3606421822581559	2013-08-03 17:36:09.0	0.0	@请叫我下岗大人 看这个微博
3607265745676409	3606421822581559	2013-08-03 17:37:16.0	0.0	回复@左手边的幸福_大胖子骁:真是 要不然北工商都不在话下
3607265762830447	3606421822581559	2013-08-03 17:37:18.0	1.0	回复@只打老虎蒋经国:我考满两小时 数学反面也是一个字没写[哈哈][哈哈]
3607266193931729	3606421822581559	2013-08-03 17:39:00.0	0.0	回复@那不叫兔牙呐-池:哦。这样啊
3607268090565039	3606421822581559	2013-08-03 17:46:35.0	0.0	个中心酸啊
3607268396841380	3606421822581559	2013-08-03 17:47:48.0	0.0	美国波士顿犹太人屠杀纪念碑上，铭刻着一位名叫马丁·尼莫拉的德国新教牧师留下的短诗： 起初，他们在德国追杀共产主义者，我没有说话-----因为我不是共产主义者； 接着，他们追杀犹太人，我不说话-------因为我不是犹太人； 后来，他们追杀工会成员，我不说话-------因
3607268522706889	3606421822581559	2013-08-03 17:48:18.0	-0.25	说不定第一次查询时才是错的。。
3607268921016754	3606421822581559	2013-08-03 17:49:53.0	0.0	因为我不是工会成员； 此后，他们追杀天主教徒，我不说话-------因为我是新教徒； 最后，他们他们奔我来了，却再也没有人为我说话了！
3607269067859934	3606421822581559	2013-08-03 17:50:26.0	0.0	打一段话 还有字数限制 容易么我
3607270237507850	3606421822581559	2013-08-03 17:55:06.0	0.75	回复@陈晓茜Sisi:你给我看的新闻说明了三点：第一，在录入时直接改成绩毫无问题；第二，录入后再掉包成绩数据库里有记录；第三，没有录入后成绩有调整的迹象。这就让我们不禁深思一个问题：一个有能力可以不在数据库里留下痕迹就掉包别人成绩的人，为毛不在录入时直接把自己的成绩换成高分。
3607270682608404	3606421822581559	2013-08-03 17:56:51.0	1.0	回复@特车二课第二小队:赞成！
3607270888742751	3606421822581559	2013-08-03 17:57:42.0	0.0	这个太害人了！若是查出死罪难免！
3607272654327177	3606421822581559	2013-08-03 18:04:41.0	1.0	回复@特车二课第二小队:。。。我想你没有认真看。。高考成绩是由每个部分的成绩总和系统自动计算生成的。。每个部分都是老师在电脑上阅卷打分，最后的成绩是电脑算的，不是人为录入的。。要想改变高考成绩只有两个办法，一个是替代，一个是掉包。。
3607272696270318	3606421822581559	2013-08-03 18:04:51.0	0.0	回复@前进吧达瓦里希:额，我没惹到你吧。。。。。。还有古剑我已经求到了，只是没改名而已。。。。。
3607273136160911	3606421822581559	2013-08-03 18:06:37.0	-0.5	回复@陈晓茜Sisi:我用电脑看到了，于是更加坚定我觉得这孩子说谎的观点了。谢谢您提供的官方新闻。
3607275317052569	3606421822581559	2013-08-03 18:15:16.0	-1.0	#高考分数调包# 这件事情到底真的假的啊？扑朔迷离……我晕了……[疑问][晕] 详情:http://t.cn/zQaIGGo
3607275779313146	3606421822581559	2013-08-03 18:17:06.0	-0.5	回复@潇湘腐竹:没关系。。我也越来越觉得这女生在说谎了。。
3607276663854101	3606421822581559	2013-08-03 18:20:38.0	0.0	我上网看了一下照片- -那个语文试卷作文页面的条形码都贴歪了。而且为什么只公布语文试卷的原卷。第二面作文的一个字都没有，如果换了条形码就不知道是谁的试卷了，而且语文前一页得分51分，作文拿个五六十就一百多了，和平时成绩出入不是很大。要判断成绩应该拿数学卷子的照片比较有说服力。
3607276676142246	3606421822581559	2013-08-03 18:20:42.0	0.0	小孩不懂事 大人跟着起哄[汗]
3607276697645955	3606421822581559	2013-08-03 18:20:44.0	1.0	我相信这个考生。。。。。。。
3607276948588011	3606421822581559	2013-08-03 18:21:46.0	1.0	你可以告诉我你哪来的勇气玩那么大么亲 我想尝试[偷笑]
3607280127765532	3606421822581559	2013-08-03 18:34:25.0	0.0	//@读行阿康: 这个太害人了！若是查出死罪难免！ //@彭志贤: //@生活在泉州: 高考成绩被掉包？良心何在？王法何存？ //@泉州微爆料: [吃惊]难道又内幕？抱着求证的心态[话筒] //@-刘永恒: //@-刘永恒: [给力]@1007文鑫 @泉州大城小事 @央视新闻 @东南早报 @泉州微爆料 @泉州晚报社 @泉州微@泉州同城会
3607281340513342	3606421822581559	2013-08-03 18:39:14.0	-1.0	若造谣必须严惩不贷
3607282837068448	3606421822581559	2013-08-03 18:45:10.0	-1.0	但试卷上的签名是你本人的啊！！不过，蹊跷的是，考号居然有被手工改动的痕迹，而且作文居然没有写！！
3607283202775464	3606421822581559	2013-08-03 18:46:38.0	-1.0	作文会不会写在母卷上？而且自学一年的成绩不会退步？连平时考试都没参加，一下子进那么多，让人质疑[疑问]
3607283579628725	3606421822581559	2013-08-03 18:48:08.0	-1.0	@惠安一中杨婷婷 你这是想用这招进一本学校吧？！看你接受媒体采访还坐怀不乱的样子真是厉害！[弱]最好赶紧承认吧。你想让文科考生怎么看你？
3607285421163786	3606421822581559	2013-08-03 18:55:25.0	0.0	把试卷调出来就知道了~
3607285689051743	3606421822581559	2013-08-03 18:56:29.0	0.0	回复@陈晓茜Sisi:据我所知，高考分数录入只要两个人同时独立录入一致，数据库就以此分数记录了。你想想，这个时候理论上只要搞定三个人就可以，这个时候不搞定，非得等到难搞的时候搞，这不是没事找事吗
3607289405197986	3606421822581559	2013-08-03 19:11:17.0	1.0	持续关注中。反正咱对考试院没信心，最好是向大众公布考试原卷。
3607291415050313	3606421822581559	2013-08-03 19:19:16.0	-1.0	怎么可以这样？
3607291624829312	3606421822581559	2013-08-03 19:20:06.0	-0.5	回复@辜小华oo要蛋糕:才不是校友呢，而且听说这不是真的。
3607291968405604	3606421822581559	2013-08-03 19:21:27.0	-1.0	回复@林红萍要阳光的新生活:我觉得她象复读疯了??
3607292009959408	3606421822581559	2013-08-03 19:21:39.0	-1.0	回复@云狐公子:这些人有那么无聊？？？[羞嗒嗒]
3607293760338933	3606421822581559	2013-08-03 19:28:34.0	0.0	回复@衤虾仁饺子:去年的这个时候，我全程围观天涯网友如何扒了那个宣称自己考了695分（裸分超过省理科状元）实际考了二百多的考生（肖颖）的皮。
3607294389486226	3606421822581559	2013-08-03 19:31:05.0	0.0	回复@吴琪琛ok1:去年湖南一个农村娃也嚷嚷着分数被掉包，结果被火眼金睛的天涯网友扒了皮。
3607294912294595	3606421822581559	2013-08-03 19:33:09.0	0.0	Tmd这社会也太垃圾了,我们拼二代还是逗不赢官二代
3607296863364716	3606421822581559	2013-08-03 19:40:56.0	0.0	你要为自己的言行负责，这不是说了玩的。
3607296896667029	3606421822581559	2013-08-03 19:41:03.0	0.0	回复@云狐公子:求链接！
3607299228897502	3606421822581559	2013-08-03 19:50:19.0	0.0	 //@QAQ灬莫非MoFi丷:转了！//@曾小小小敏: 如果看到了大家帮忙转发下。复读本来就不容易。高考成绩还被人掉包了。真人真事发生在身边的事//@小红帽过了: 她是我的同学，消息绝对真实。求转发，求帮忙。希望赶快调查，还她真相，公道
3607299410081603	3606421822581559	2013-08-03 19:51:02.0	-0.5	回复@毒姐一只:这是2009年的张世月事件，也是造谣被掉包。http://t.cn/zQSMoZq我再去找找去年湖南那个帖子
3607299921303977	3606421822581559	2013-08-03 19:53:02.0	-1.0	回复@李雪容-在星幕芐等你:亲，试卷已经公开了。至于“谁愿意站在风口浪尖”，我这里有个去年天涯论坛网友识破的造谣分数被掉包的帖子，那哥们儿也是农村娃，也说分数被权贵换了：http://t.cn/zHexPlG
3607299975830084	3606421822581559	2013-08-03 19:53:15.0	0.0	回复@毒姐一只:去年的帖子http://t.cn/zHexPlG
3607300290887842	3606421822581559	2013-08-03 19:54:29.0	0.0	回复@callme先汉:贫二代确实拼不过管二代富二代，因为他们可以送钱去点招去改分数，但掉包其他考生的分数，呵呵，看看去年宣称被权贵掉包的农村学子被天涯社区网友扒皮的帖子吧：http://t.cn/zHexPlG
3607300696970210	3606421822581559	2013-08-03 19:56:09.0	-1.0	回复@云狐公子:哦，好吧，谢谢提醒！以后我会学会辨别网络信息的真假的！
3607301779169667	3606421822581559	2013-08-03 20:00:27.0	0.0	http://t.cn/zQaDgnW早已辟谣了，不要乱扩
3607302215517362	3606421822581559	2013-08-03 20:02:11.0	0.0	回复@英洛__爱all黑子更爱黄黑:你给的链接打不开
3607302899141192	3606421822581559	2013-08-03 20:04:54.0	0.0	回复@mooSugar:http://t.cn/zQSZG2D 试试
3607303595363424	3606421822581559	2013-08-03 20:07:40.0	-1.0	傻逼才会用掉包这么低级的方法，换是你有钱有势，还需要掉包人家的分数吗？直接买进名牌大学或者出国。。。你以为掉包真的那么容易，背后需要多少关系人脉，有这种人脉不用读书也能找到好工作，谁还稀罕一个高考分数。考了三年都没考上，明显出现妄想症了
3607303666691487	3606421822581559	2013-08-03 20:07:57.0	-1.0	回复@Tear-刺心:傻逼才会用掉包这么低级的方法，换是你有钱有势，还需要掉包人家的分数吗？直接买进名牌大学或者出国。。。你以为掉包真的那么容易，背后需要多少关系人脉，有这种人脉不用读书也能找到好工作，谁还稀罕一个高考分数。考了三年都没考上，明显出现妄想症了
3607303804610142	3606421822581559	2013-08-03 20:08:30.0	0.0	回复@云狐公子:看了...
3607303834518174	3606421822581559	2013-08-03 20:08:36.0	-1.0	回复@李雪容-在星幕芐等你:傻逼才会用掉包这么低级的方法，换是你有钱有势，还需要掉包人家的分数吗？直接买进名牌大学或者出国。。。你以为掉包真的那么容易，背后需要多少关系人脉，有这种人脉不用读书也能找到好工作，谁还稀罕一个高考分数。考了三年都没考上，明显出现妄想症了
3607305696251766	3606421822581559	2013-08-03 20:16:01.0	0.0	回复@莫失莫忘one:好吧，是我想得太简单了，今天长见识了，谢谢。
3607305880829121	3606421822581559	2013-08-03 20:16:43.0	-1.0	回复@英洛__爱all黑子更爱黄黑:嗯嗯，看到福建日报的辟谣了
3607306464384452	3606421822581559	2013-08-03 20:19:05.0	-1.0	回复@李雪容-在星幕芐等你:网络时代，各种信息爆炸，任何事情，都不要那么急着下判断，然后跟着起哄。然后成为被某些人利用的棋子。一般来说，这种新闻，还是多等几天看反转。这又不是七八十年代，说掉包也无从查起，现在科技这么发达，什么都有存档的，真不知道这女生妄想症是有多严重。
3607307281669193	3606421822581559	2013-08-03 20:22:20.0	0.0	回复@莫失莫忘one:嗯！好！O(∩_∩)O！我明白了！今天我收获颇多！以后会多个心眼，不能那么快下结论！
3607307508488386	3606421822581559	2013-08-03 20:23:10.0	-1.0	回复@右手边的依赖_小瘦子佳:哈哈哈嗯那 得彻查此事啊
3607308879945337	3606421822581559	2013-08-03 20:28:40.0	-1.0	回复@mooSugar:哪里？？？
3607308913917355	3606421822581559	2013-08-03 20:28:44.0	0.0	应该申请要求调出试卷核对的。//@小小小小头子: 学姐的同学@小丽丽丽小 @吴章鱼是玉章 @L-Y-Y-林 @宝姐不卖萌 @Chen小姐是君cc @当了小丑我也不搞笑 @_chenpp @当了小丑我也不搞笑 @有点痴呆hcc @遊游小诸侯吳胜yuan @年轻的杨老先生 @她们叫我丝瓜妹 @颠啊颠啊颠颠 @UING- @suethong @花老爷威武
3607309168889245	3606421822581559	2013-08-03 20:29:50.0	0.0	回复@浅殇秋葬:我转的第一条
3607309521619034	3606421822581559	2013-08-03 20:31:13.0	0.0	回复@mooSugar:没看到
3607311245094839	3606421822581559	2013-08-03 20:38:04.0	0.0	回复@李雪容-在星幕芐等你:在天朝 神马都有可能。
3607314076833469	3606421822581559	2013-08-03 20:49:20.0	-1.0	在两只该死的白猫黑猫的肆虐下，有特色的中国，什么稀奇古怪的事情，什么丑恶的事情不可能发生？！[怒]//@少林temple: 怒转，高考成绩被掉包，由586分（超本一线73分）变成364分！[怒]
3607316216101972	3606421822581559	2013-08-03 20:57:49.0	1.0	寻公正！我觉得像你这种情况应该可以要求重新审核。
3607319722672957	3606421822581559	2013-08-03 21:11:45.0	-0.4375	回复@特车二课第二小队:我现在怀疑的已经不是什么录入错误还是掉包了。。我是觉得这个女生在说谎。。全家都在说谎。。
3607320577884254	3606421822581559	2013-08-03 21:15:08.0	1.0	……po主我真的不想说脏话 //@妇女之友罗严塔: 每年都有这种熊孩子玩脱 //@福建日报: 【省教育考试院回应】针对网友的问题，省教育考试院回应：省教育考试院已经找出该生答卷原件，和扫描卷核对，没有差别。在纪检监察组的直接监督下，省教育考试院对该生的答卷原件进行现场核对。经核实，该考生造假。
3607322478006823	3606421822581559	2013-08-03 21:22:41.0	0.0	申请调出试卷吧！
3607322616467123	3606421822581559	2013-08-03 21:23:15.0	1.0	回复@光----光:[good]
3607323379629572	3606421822581559	2013-08-03 21:26:17.0	-0.4375	回复@云狐公子:问题是不知道是从哪一楼开始扒皮告诉我们这事情是假的啊，页数都好长。只看得到造谣啊。
3607323467742299	3606421822581559	2013-08-03 21:26:37.0	-1.0	去教育考试院申请查试卷。。。 来自话题#高考分数掉包# http://t.cn/zQafEAp
3607323514559172	3606421822581559	2013-08-03 21:26:45.0	0.0	回复@毒姐一只:那就从最后一页开始看吧。
3607323770190728	3606421822581559	2013-08-03 21:27:46.0	0.0	回复@诸葛文兄:去年也有人宣称被掉包，结果那人吹牛不打草稿，立马被火眼金睛的天涯网友扒皮了
3607324474467329	3606421822581559	2013-08-03 21:30:34.0	0.0	回复@云狐公子:你怎么知道我却是这么做了，后来我累哭了
3607326672022983	3606421822581559	2013-08-03 21:39:20.0	-1.0	此人为赚人气造谣，封他微博
3607329058066736	3606421822581559	2013-08-03 21:48:51.0	0.6666666865348816	其实说谎的只有那个女生。。她的父母的确亲眼看见五百多的分数…只是页面上的分数被改了。单机操作。我想几分就几分，绝对不是ps..是页面被女生改了-_-||
3607329973811667	3606421822581559	2013-08-03 21:52:26.0	-1.0	SB 掉包？有那能力的人直接把自己分数提上去不就可以了？考砸了不算什么 考砸了还出来乱叫就说明 活该你考砸。
3607330166290431	3606421822581559	2013-08-03 21:53:16.0	-1.0	炒作的吗？[泪][汗][吃惊]Really？[衰][顶]如果我是Beyond早就过来帮助了
3607330472713822	3606421822581559	2013-08-03 21:54:27.0	0.5	希望可以找到真相[怒骂]
3607333244102789	3606421822581559	2013-08-03 22:05:29.0	-1.0	回复@陈晓茜Sisi:这我一开始就说了怀疑他们说谎。。因为这个曲目09年和12年都分别在天涯上上演过。。。
3607333630744429	3606421822581559	2013-08-03 22:07:01.0	0.0	转发微博
3607334184350698	3606421822581559	2013-08-03 22:09:13.0	0.3125	......虽然这事是假的，但是看底下义愤填膺的群众，我真担心这种事发生的多了，人民群众会不会变得麻木不仁了。
3607335308238352	3606421822581559	2013-08-03 22:13:38.0	-1.0	回复@随风潜入夜深了:假的，造谣的等着被起诉
3607335421191185	3606421822581559	2013-08-03 22:14:08.0	-1.0	你没前途了，骗人最后最痛苦的是你。
3607336801787104	3606421822581559	2013-08-03 22:19:37.0	-1.0	回复@Jeanne_洛可:傻逼才会用掉包这么低级的方法，换是你有钱有势，还需要掉包人家的分数吗？直接买进名牌大学或者出国。。。你以为掉包真的那么容易，背后需要多少关系人脉，有这种人脉不用读书也能找到好工作，谁还稀罕一个高考分数。考了三年都没考上，明显出现妄想症了
3607336860266163	3606421822581559	2013-08-03 22:19:51.0	1.0	在某某DANG面前，你想得到真相，估计得等到它灭了
3607337019390286	3606421822581559	2013-08-03 22:20:30.0	-1.0	回复@吴琪琛ok1:傻逼才会用掉包这么低级的方法，换是你有钱有势，还需要掉包人家的分数吗？直接买进名牌大学或者出国。。你以为掉包真的那么容易，背后需要多少关系人脉，有这种人脉不用读书也能找到好工作，谁还稀罕一个高考分数。考了三年都没考上，明显出现妄想症了
3607337128802125	3606421822581559	2013-08-03 22:20:55.0	-1.0	傻逼才会用掉包这么低级的方法，换是你有钱有势，还需要掉包人家的分数吗？直接买进名牌大学或者出国。。。你以为掉包真的那么容易，背后需要多少关系人脉，有这种人脉不用读书也能找到好工作，谁还稀罕一个高考分数。考了三年都没考上，明显出现妄想症了
3607337648779090	3606421822581559	2013-08-03 22:22:56.0	0.0	转发微博
3607337988387187	3606421822581559	2013-08-03 22:24:19.0	-1.0	能不逗嘛？每年都有跟家长交代不了就说自己成绩被碉堡了，还有人牛b到连短讯查成绩都做出假500多分，之后又查又是200来分了，家长自己不管是被孩子骗了就去闹腾，实际上是熊孩子好吗？转这些的人搞清楚了之后再转好吧，被人当猪一样利用很光荣很开心是吧？随手一转，黑暗整个世界？。
3607338068417693	3606421822581559	2013-08-03 22:24:39.0	-0.3333333432674408	 @福建日报 :针对网友的问题，省教育考试院回应：省教育考试院已经找出该生答卷原件，和扫描卷核对，没有差别。在纪检监察组的直接监督下，省教育考试院对该生的答卷原件进行现场核对。经核实，该考生造假。省教育考试院保留进一步采取措施的权利。目前，该份试卷已取出单独封存
3607341490702464	3606421822581559	2013-08-03 22:38:14.0	0.0	去教育院核对不就可以了！
3607343584163561	3606421822581559	2013-08-03 22:46:33.0	-1.0	[熊猫]其实原卷拿出更有说服力，仅凭复印件难以服众。 并且既已找出原卷，直接拿原卷出来岂不省事？何必劳烦再复印一份呢？
3607343650459659	3606421822581559	2013-08-03 22:46:47.0	0.0	回复@渣浪来袭:说不定是有钱人的恶趣味。
3607344007034244	3606421822581559	2013-08-03 22:48:13.0	0.0	不打算去自首吗，我跟警察叔叔说下，争取宽大处理
3607346197226502	3606421822581559	2013-08-03 22:56:56.0	0.0	字迹 是模仿不了的 而且作文卷面同在一张答题卡
3607346872292360	3606421822581559	2013-08-03 22:59:36.0	0.0	#高考分数疑被掉包# 。。。。掉包的还少吗 详情:http://t.cn/zQSAa8r
3607349153697539	3606421822581559	2013-08-03 23:08:42.0	-1.0	唯一的解释:这个女生在说谎。有钱有势的不会傻到去掉包你的分数，买进和出国都不会比你这种难操作。去年天涯有一例，结果被人扒光了皮，你这已经第二例了，别二了。收吧！！！
3607351611671602	3606421822581559	2013-08-03 23:18:24.0	0.0	回复@毛虫1234:嚷嚷着被掉包的多，天涯社区就有两个，结果个个被网友扒光了皮 来自话题#高考分数疑被掉包# http://t.cn/zQSAaQE
3607353335280897	3606421822581559	2013-08-03 23:25:16.0	0.0	 @miss哒哒哒 [偷笑]
3607354010967527	3606421822581559	2013-08-03 23:28:01.0	-1.0	首先，语文考卷上手写的名字确实和她7月30日申请复核考试原卷申请书上的签名一致。。其次，能有权利和能力在高考掉包你卷子的人，人家用的着参加高考吗？出国和花钱上大学，哪种不比这个好操作风险小啊！
3607355613028155	3606421822581559	2013-08-03 23:34:22.0	-0.65625	回复@渣浪来袭:我也觉得应该是那女生的错。。但是真这样也太夸张了吧，怎么会家长也跟着一起[闭嘴]
3607356590052998	3606421822581559	2013-08-03 23:38:15.0	0.0	去年湖南的新闻，跟这个像！http://t.cn/zWJYczU  我也是从博主出示了录音之后才怀疑博主的[生病]还是希望该女生及早回头，不要一味错下去
3607359437425704	3606421822581559	2013-08-03 23:49:35.0	-0.5	回复@特惠网:已经第三个了 09 12 13 这帮人 就应该追究造谣的刑事责任才行，不然每年来一次。何弃疗啊
3607359576502281	3606421822581559	2013-08-03 23:50:07.0	-1.0	越来越假了
3607359991152773	3606421822581559	2013-08-03 23:51:44.0	-0.75	回复@阿瞒酱:绝对不能拿原卷，为了一个这么大明显漏洞的事情开先例，以后每年屡见不鲜了。全国几百万考生考试院要疯了。这个事情太明显了，09 12年天涯都有考生说自己被掉包。结果都是骗人的。要有这么大本事，人家买进、出国，何必为了一个高不成低不就的分数打通那么多关节。
3607360247040973	3606421822581559	2013-08-03 23:52:46.0	0.0	回复@诸葛文兄:何弃疗啊 这种黄鼠狼智商
3607360867883782	3606421822581559	2013-08-03 23:55:15.0	-1.0	回复@李雪容-在星幕芐等你:有人愿意花这么大的代价去弄吗？那要花多少的钱？从省里一直打通到下面学校？何况现在上大学也不是象以前了，有钱根本就不必要这样做，直接买进或者出国。傻逼会为了一个高不成低不就的分数花这么大精力啊。http://t.cn/zHexPlG １２年的天涯一个湖南考生肖同学
3607361036455353	3606421822581559	2013-08-03 23:55:54.0	1.0	回复@小贝壳想吃大排骨:恩啊，其实用大脑想想，直接查原卷就一清二楚了。难怪只考300多分。
3607361753101020	3606421822581559	2013-08-03 23:58:44.0	1.0	回复@特惠网:现在就是这种人消费大众。让大家麻木。 可悲啊 http://t.cn/zHexPlG １２年的天涯一个湖南考生肖同学 http://t.cn/zQac90w０９年山东考生张同学 这是当年俩例子。发转真快啊
3607363234285024	3606421822581559	2013-08-04 00:04:39.0	0.0	回复@小贝壳想吃大排骨:[给力]
3607364127199168	3606421822581559	2013-08-04 00:08:09.0	0.0	天啊怎么会这样 过分
3607364152082278	3606421822581559	2013-08-04 00:08:19.0	1.0	回复@小贝壳想吃大排骨:如果可以，关注下我吧，感谢。
3607366958835196	3606421822581559	2013-08-04 00:19:26.0	-1.0	回复@吴琪琛ok1:[汗]兄弟说不定是真的呢？对不
3607373396133193	3606421822581559	2013-08-04 00:45:00.0	0.0	回复@小米表示很无语:[汗][汗][汗]杨婷婷这个名字很多人用滴
3607377138191566	3606421822581559	2013-08-04 00:59:51.0	0.0	回复@Jeanne_洛可:每年都有很多这样的例子，考差了就跟家长说分数变来变去，或是改卷老师改错什么的
3607377381141001	3606421822581559	2013-08-04 01:00:52.0	-1.0	回复@吕小凡爱学习:反转剧什么意思 没洞 她在骗人？
3607377666396616	3606421822581559	2013-08-04 01:02:00.0	-1.0	回复@吴琪琛ok1:这篇博文都被当地教育局辟谣了，这女生连作文都没写呢，教育局拿出她的试卷出来了，她都考了三年还没上。
3607378425940049	3606421822581559	2013-08-04 01:05:01.0	-1.0	现代科技这么发达，一查就知道谁做假，但问题是考生为何没有权力查卷?为何不能由第三方来查?一次高考可以毁掉人的一生! @李开复   @王石   @薛蛮子   @央视新闻   @南都周刊
3607379302108812	3606421822581559	2013-08-04 01:08:30.0	-1.0	能有权力和你调换分数的人，还用在中国靠考分上大学？……
3607380086656969	3606421822581559	2013-08-04 01:11:37.0	0.0	#高考分数掉包# 转发微博 话题详情:http://t.cn/zQafELb
3607381210755470	3606421822581559	2013-08-04 01:16:04.0	0.0	//@南京王捷律师: #高考分数掉包# 转发微博 话题详情:http://t.cn/zQafELb
3607381629710792	3606421822581559	2013-08-04 01:17:45.0	-1.0	回复@笔笔笔笔笔笔是我:录音什么问题？
3607386445170093	3606421822581559	2013-08-04 01:36:53.0	0.0	妈的，怪不得我没考到658，原来给人调包了。 //@陳樂恆Monlor:好可怕  帮帮她//@正在輸入昵稱阿啊:！！！！！！！//@lyneebabe: ！！！！
